iso,year,price,tax,ets
MAC,1994,0.0,0.0,0.0
MAC,1995,0.0,0.0,0.0
MAC,1996,0.0,0.0,0.0
MAC,1997,0.0,0.0,0.0
MAC,1998,0.0,0.0,0.0
MAC,1999,0.0,0.0,0.0
MAC,2000,0.0,0.0,0.0
MAC,2001,0.0,0.0,0.0
MAC,2002,0.0,0.0,0.0
MAC,2003,0.0,0.0,0.0
MAC,2004,0.0,0.0,0.0
MAC,2005,0.0,0.0,0.0
MAC,2006,0.0,0.0,0.0
MAC,2007,0.0,0.0,0.0
MAC,2008,0.0,0.0,0.0
MAC,2009,0.0,0.0,0.0
MAC,2010,0.0,0.0,0.0
MAC,2011,0.0,0.0,0.0
MAC,2012,0.0,0.0,0.0
MAC,2013,0.0,0.0,0.0
MAC,2014,0.0,0.0,0.0
MAC,2015,0.0,0.0,0.0
MAC,2016,0.0,0.0,0.0
MAC,2017,0.0,0.0,0.0
MAC,2018,0.0,0.0,0.0
MAC,2019,0.0,0.0,0.0
MAC,2020,0.0,0.0,0.0
MAC,2021,0.0,0.0,0.0
MAR,1985,0.0,0.0,0.0
MAR,1986,0.0,0.0,0.0
MAR,1987,0.0,0.0,0.0
MAR,1988,0.0,0.0,0.0
MAR,1989,0.0,0.0,0.0
MAR,1990,0.0,0.0,0.0
MAR,1991,0.0,0.0,0.0
MAR,1992,0.0,0.0,0.0
MAR,1993,0.0,0.0,0.0
MAR,1994,0.0,0.0,0.0
MAR,1995,0.0,0.0,0.0
MAR,1996,0.0,0.0,0.0
MAR,1997,0.0,0.0,0.0
MAR,1998,0.0,0.0,0.0
MAR,1999,0.0,0.0,0.0
MAR,2000,0.0,0.0,0.0
MAR,2001,0.0,0.0,0.0
MAR,2002,0.0,0.0,0.0
MAR,2003,0.0,0.0,0.0
MAR,2004,0.0,0.0,0.0
MAR,2005,0.0,0.0,0.0
MAR,2006,0.0,0.0,0.0
MAR,2007,0.0,0.0,0.0
MAR,2008,0.0,0.0,0.0
MAR,2009,0.0,0.0,0.0
MAR,2010,0.0,0.0,0.0
MAR,2011,0.0,0.0,0.0
MAR,2012,0.0,0.0,0.0
MAR,2013,0.0,0.0,0.0
MAR,2014,0.0,0.0,0.0
MAR,2015,0.0,0.0,0.0
MAR,2016,0.0,0.0,0.0
MAR,2017,0.0,0.0,0.0
MAR,2018,0.0,0.0,0.0
MAR,2019,0.0,0.0,0.0
MAR,2020,0.0,0.0,0.0
MAR,2021,0.0,0.0,0.0
MCO,1985,0.0,0.0,0.0
MCO,1986,0.0,0.0,0.0
MCO,1987,0.0,0.0,0.0
MCO,1988,0.0,0.0,0.0
MCO,1989,0.0,0.0,0.0
MCO,1990,0.0,0.0,0.0
MCO,1991,0.0,0.0,0.0
MCO,1992,0.0,0.0,0.0
MCO,1993,0.0,0.0,0.0
MCO,1994,0.0,0.0,0.0
MCO,1995,0.0,0.0,0.0
MCO,1996,0.0,0.0,0.0
MCO,1997,0.0,0.0,0.0
MCO,1998,0.0,0.0,0.0
MCO,1999,0.0,0.0,0.0
MCO,2000,0.0,0.0,0.0
MCO,2001,0.0,0.0,0.0
MCO,2002,0.0,0.0,0.0
MCO,2003,0.0,0.0,0.0
MCO,2004,0.0,0.0,0.0
MCO,2005,0.0,0.0,0.0
MCO,2006,0.0,0.0,0.0
MCO,2007,0.0,0.0,0.0
MCO,2008,0.0,0.0,0.0
MCO,2009,0.0,0.0,0.0
MCO,2010,0.0,0.0,0.0
MCO,2011,0.0,0.0,0.0
MCO,2012,0.0,0.0,0.0
MCO,2013,0.0,0.0,0.0
MCO,2014,0.0,0.0,0.0
MCO,2015,0.0,0.0,0.0
MCO,2016,0.0,0.0,0.0
MCO,2017,0.0,0.0,0.0
MCO,2018,0.0,0.0,0.0
MCO,2019,0.0,0.0,0.0
MCO,2020,0.0,0.0,0.0
MCO,2021,0.0,0.0,0.0
MDA,1985,0.0,0.0,0.0
MDA,1986,0.0,0.0,0.0
MDA,1987,0.0,0.0,0.0
MDA,1988,0.0,0.0,0.0
MDA,1989,0.0,0.0,0.0
MDA,1990,0.0,0.0,0.0
MDA,1991,0.0,0.0,0.0
MDA,1992,0.0,0.0,0.0
MDA,1993,0.0,0.0,0.0
MDA,1994,0.0,0.0,0.0
MDA,1995,0.0,0.0,0.0
MDA,1996,0.0,0.0,0.0
MDA,1997,0.0,0.0,0.0
MDA,1998,0.0,0.0,0.0
MDA,1999,0.0,0.0,0.0
MDA,2000,0.0,0.0,0.0
MDA,2001,0.0,0.0,0.0
MDA,2002,0.0,0.0,0.0
MDA,2003,0.0,0.0,0.0
MDA,2004,0.0,0.0,0.0
MDA,2005,0.0,0.0,0.0
MDA,2006,0.0,0.0,0.0
MDA,2007,0.0,0.0,0.0
MDA,2008,0.0,0.0,0.0
MDA,2009,0.0,0.0,0.0
MDA,2010,0.0,0.0,0.0
MDA,2011,0.0,0.0,0.0
MDA,2012,0.0,0.0,0.0
MDA,2013,0.0,0.0,0.0
MDA,2014,0.0,0.0,0.0
MDA,2015,0.0,0.0,0.0
MDA,2016,0.0,0.0,0.0
MDA,2017,0.0,0.0,0.0
MDA,2018,0.0,0.0,0.0
MDA,2019,0.0,0.0,0.0
MDA,2020,0.0,0.0,0.0
MDA,2021,0.0,0.0,0.0
MDG,1985,0.0,0.0,0.0
MDG,1986,0.0,0.0,0.0
MDG,1987,0.0,0.0,0.0
MDG,1988,0.0,0.0,0.0
MDG,1989,0.0,0.0,0.0
MDG,1990,0.0,0.0,0.0
MDG,1991,0.0,0.0,0.0
MDG,1992,0.0,0.0,0.0
MDG,1993,0.0,0.0,0.0
MDG,1994,0.0,0.0,0.0
MDG,1995,0.0,0.0,0.0
MDG,1996,0.0,0.0,0.0
MDG,1997,0.0,0.0,0.0
MDG,1998,0.0,0.0,0.0
MDG,1999,0.0,0.0,0.0
MDG,2000,0.0,0.0,0.0
MDG,2001,0.0,0.0,0.0
MDG,2002,0.0,0.0,0.0
MDG,2003,0.0,0.0,0.0
MDG,2004,0.0,0.0,0.0
MDG,2005,0.0,0.0,0.0
MDG,2006,0.0,0.0,0.0
MDG,2007,0.0,0.0,0.0
MDG,2008,0.0,0.0,0.0
MDG,2009,0.0,0.0,0.0
MDG,2010,0.0,0.0,0.0
MDG,2011,0.0,0.0,0.0
MDG,2012,0.0,0.0,0.0
MDG,2013,0.0,0.0,0.0
MDG,2014,0.0,0.0,0.0
MDG,2015,0.0,0.0,0.0
MDG,2016,0.0,0.0,0.0
MDG,2017,0.0,0.0,0.0
MDG,2018,0.0,0.0,0.0
MDG,2019,0.0,0.0,0.0
MDG,2020,0.0,0.0,0.0
MDG,2021,0.0,0.0,0.0
MDV,1985,0.0,0.0,0.0
MDV,1986,0.0,0.0,0.0
MDV,1987,0.0,0.0,0.0
MDV,1988,0.0,0.0,0.0
MDV,1989,0.0,0.0,0.0
MDV,1990,0.0,0.0,0.0
MDV,1991,0.0,0.0,0.0
MDV,1992,0.0,0.0,0.0
MDV,1993,0.0,0.0,0.0
MDV,1994,0.0,0.0,0.0
MDV,1995,0.0,0.0,0.0
MDV,1996,0.0,0.0,0.0
MDV,1997,0.0,0.0,0.0
MDV,1998,0.0,0.0,0.0
MDV,1999,0.0,0.0,0.0
MDV,2000,0.0,0.0,0.0
MDV,2001,0.0,0.0,0.0
MDV,2002,0.0,0.0,0.0
MDV,2003,0.0,0.0,0.0
MDV,2004,0.0,0.0,0.0
MDV,2005,0.0,0.0,0.0
MDV,2006,0.0,0.0,0.0
MDV,2007,0.0,0.0,0.0
MDV,2008,0.0,0.0,0.0
MDV,2009,0.0,0.0,0.0
MDV,2010,0.0,0.0,0.0
MDV,2011,0.0,0.0,0.0
MDV,2012,0.0,0.0,0.0
MDV,2013,0.0,0.0,0.0
MDV,2014,0.0,0.0,0.0
MDV,2015,0.0,0.0,0.0
MDV,2016,0.0,0.0,0.0
MDV,2017,0.0,0.0,0.0
MDV,2018,0.0,0.0,0.0
MDV,2019,0.0,0.0,0.0
MDV,2020,0.0,0.0,0.0
MDV,2021,0.0,0.0,0.0
MEX,1985,0.0,0.0,0.0
MEX,1986,0.0,0.0,0.0
MEX,1987,0.0,0.0,0.0
MEX,1988,0.0,0.0,0.0
MEX,1989,0.0,0.0,0.0
MEX,1990,0.0,0.0,0.0
MEX,1991,0.0,0.0,0.0
MEX,1992,0.0,0.0,0.0
MEX,1993,0.0,0.0,0.0
MEX,1994,0.0,0.0,0.0
MEX,1995,0.0,0.0,0.0
MEX,1996,0.0,0.0,0.0
MEX,1997,0.0,0.0,0.0
MEX,1998,0.0,0.0,0.0
MEX,1999,0.0,0.0,0.0
MEX,2000,0.0,0.0,0.0
MEX,2001,0.0,0.0,0.0
MEX,2002,0.0,0.0,0.0
MEX,2003,0.0,0.0,0.0
MEX,2004,0.0,0.0,0.0
MEX,2005,0.0,0.0,0.0
MEX,2006,0.0,0.0,0.0
MEX,2007,0.0,0.0,0.0
MEX,2008,0.0,0.0,0.0
MEX,2009,0.0,0.0,0.0
MEX,2010,0.0,0.0,0.0
MEX,2011,0.0,0.0,0.0
MEX,2012,0.0,0.0,0.0
MEX,2013,0.0,0.0,0.0
MEX,2014,1.0,1.0,0.0
MEX,2015,1.0,1.0,0.0
MEX,2016,1.0,1.0,0.0
MEX,2017,1.0,1.0,0.0
MEX,2018,1.0,1.0,0.0
MEX,2019,1.0,1.0,0.0
MEX,2020,1.0,1.0,1.0
MEX,2021,1.0,1.0,1.0
MHL,1985,0.0,0.0,0.0
MHL,1986,0.0,0.0,0.0
MHL,1987,0.0,0.0,0.0
MHL,1988,0.0,0.0,0.0
MHL,1989,0.0,0.0,0.0
MHL,1990,0.0,0.0,0.0
MHL,1991,0.0,0.0,0.0
MHL,1992,0.0,0.0,0.0
MHL,1993,0.0,0.0,0.0
MHL,1994,0.0,0.0,0.0
MHL,1995,0.0,0.0,0.0
MHL,1996,0.0,0.0,0.0
MHL,1997,0.0,0.0,0.0
MHL,1998,0.0,0.0,0.0
MHL,1999,0.0,0.0,0.0
MHL,2000,0.0,0.0,0.0
MHL,2001,0.0,0.0,0.0
MHL,2002,0.0,0.0,0.0
MHL,2003,0.0,0.0,0.0
MHL,2004,0.0,0.0,0.0
MHL,2005,0.0,0.0,0.0
MHL,2006,0.0,0.0,0.0
MHL,2007,0.0,0.0,0.0
MHL,2008,0.0,0.0,0.0
MHL,2009,0.0,0.0,0.0
MHL,2010,0.0,0.0,0.0
MHL,2011,0.0,0.0,0.0
MHL,2012,0.0,0.0,0.0
MHL,2013,0.0,0.0,0.0
MHL,2014,0.0,0.0,0.0
MHL,2015,0.0,0.0,0.0
MHL,2016,0.0,0.0,0.0
MHL,2017,0.0,0.0,0.0
MHL,2018,0.0,0.0,0.0
MHL,2019,0.0,0.0,0.0
MHL,2020,0.0,0.0,0.0
MHL,2021,0.0,0.0,0.0
MKD,1985,0.0,0.0,0.0
MKD,1986,0.0,0.0,0.0
MKD,1987,0.0,0.0,0.0
MKD,1988,0.0,0.0,0.0
MKD,1989,0.0,0.0,0.0
MKD,1990,0.0,0.0,0.0
MKD,1991,0.0,0.0,0.0
MKD,1992,0.0,0.0,0.0
MKD,1993,0.0,0.0,0.0
MKD,1994,0.0,0.0,0.0
MKD,1995,0.0,0.0,0.0
MKD,1996,0.0,0.0,0.0
MKD,1997,0.0,0.0,0.0
MKD,1998,0.0,0.0,0.0
MKD,1999,0.0,0.0,0.0
MKD,2000,0.0,0.0,0.0
MKD,2001,0.0,0.0,0.0
MKD,2002,0.0,0.0,0.0
MKD,2003,0.0,0.0,0.0
MKD,2004,0.0,0.0,0.0
MKD,2005,0.0,0.0,0.0
MKD,2006,0.0,0.0,0.0
MKD,2007,0.0,0.0,0.0
MKD,2008,0.0,0.0,0.0
MKD,2009,0.0,0.0,0.0
MKD,2010,0.0,0.0,0.0
MKD,2011,0.0,0.0,0.0
MKD,2012,0.0,0.0,0.0
MKD,2013,0.0,0.0,0.0
MKD,2014,0.0,0.0,0.0
MKD,2015,0.0,0.0,0.0
MKD,2016,0.0,0.0,0.0
MKD,2017,0.0,0.0,0.0
MKD,2018,0.0,0.0,0.0
MKD,2019,0.0,0.0,0.0
MKD,2020,0.0,0.0,0.0
MKD,2021,0.0,0.0,0.0
MLI,1985,0.0,0.0,0.0
MLI,1986,0.0,0.0,0.0
MLI,1987,0.0,0.0,0.0
MLI,1988,0.0,0.0,0.0
MLI,1989,0.0,0.0,0.0
MLI,1990,0.0,0.0,0.0
MLI,1991,0.0,0.0,0.0
MLI,1992,0.0,0.0,0.0
MLI,1993,0.0,0.0,0.0
MLI,1994,0.0,0.0,0.0
MLI,1995,0.0,0.0,0.0
MLI,1996,0.0,0.0,0.0
MLI,1997,0.0,0.0,0.0
MLI,1998,0.0,0.0,0.0
MLI,1999,0.0,0.0,0.0
MLI,2000,0.0,0.0,0.0
MLI,2001,0.0,0.0,0.0
MLI,2002,0.0,0.0,0.0
MLI,2003,0.0,0.0,0.0
MLI,2004,0.0,0.0,0.0
MLI,2005,0.0,0.0,0.0
MLI,2006,0.0,0.0,0.0
MLI,2007,0.0,0.0,0.0
MLI,2008,0.0,0.0,0.0
MLI,2009,0.0,0.0,0.0
MLI,2010,0.0,0.0,0.0
MLI,2011,0.0,0.0,0.0
MLI,2012,0.0,0.0,0.0
MLI,2013,0.0,0.0,0.0
MLI,2014,0.0,0.0,0.0
MLI,2015,0.0,0.0,0.0
MLI,2016,0.0,0.0,0.0
MLI,2017,0.0,0.0,0.0
MLI,2018,0.0,0.0,0.0
MLI,2019,0.0,0.0,0.0
MLI,2020,0.0,0.0,0.0
MLI,2021,0.0,0.0,0.0
MLT,1985,0.0,0.0,0.0
MLT,1986,0.0,0.0,0.0
MLT,1987,0.0,0.0,0.0
MLT,1988,0.0,0.0,0.0
MLT,1989,0.0,0.0,0.0
MLT,1990,0.0,0.0,0.0
MLT,1991,0.0,0.0,0.0
MLT,1992,0.0,0.0,0.0
MLT,1993,0.0,0.0,0.0
MLT,1994,0.0,0.0,0.0
MLT,1995,0.0,0.0,0.0
MLT,1996,0.0,0.0,0.0
MLT,1997,0.0,0.0,0.0
MLT,1998,0.0,0.0,0.0
MLT,1999,0.0,0.0,0.0
MLT,2000,0.0,0.0,0.0
MLT,2001,0.0,0.0,0.0
MLT,2002,0.0,0.0,0.0
MLT,2003,0.0,0.0,0.0
MLT,2004,0.0,0.0,0.0
MLT,2005,1.0,0.0,1.0
MLT,2006,1.0,0.0,1.0
MLT,2007,1.0,0.0,1.0
MLT,2008,1.0,0.0,1.0
MLT,2009,1.0,0.0,1.0
MLT,2010,1.0,0.0,1.0
MLT,2011,1.0,0.0,1.0
MLT,2012,1.0,0.0,1.0
MLT,2013,1.0,0.0,1.0
MLT,2014,1.0,0.0,1.0
MLT,2015,1.0,0.0,1.0
MLT,2016,1.0,0.0,1.0
MLT,2017,1.0,0.0,1.0
MLT,2018,1.0,0.0,1.0
MLT,2019,1.0,0.0,1.0
MLT,2020,1.0,0.0,1.0
MLT,2021,1.0,0.0,1.0
MMR,1985,0.0,0.0,0.0
MMR,1986,0.0,0.0,0.0
MMR,1987,0.0,0.0,0.0
MMR,1988,0.0,0.0,0.0
MMR,1989,0.0,0.0,0.0
MMR,1990,0.0,0.0,0.0
MMR,1991,0.0,0.0,0.0
MMR,1992,0.0,0.0,0.0
MMR,1993,0.0,0.0,0.0
MMR,1994,0.0,0.0,0.0
MMR,1995,0.0,0.0,0.0
MMR,1996,0.0,0.0,0.0
MMR,1997,0.0,0.0,0.0
MMR,1998,0.0,0.0,0.0
MMR,1999,0.0,0.0,0.0
MMR,2000,0.0,0.0,0.0
MMR,2001,0.0,0.0,0.0
MMR,2002,0.0,0.0,0.0
MMR,2003,0.0,0.0,0.0
MMR,2004,0.0,0.0,0.0
MMR,2005,0.0,0.0,0.0
MMR,2006,0.0,0.0,0.0
MMR,2007,0.0,0.0,0.0
MMR,2008,0.0,0.0,0.0
MMR,2009,0.0,0.0,0.0
MMR,2010,0.0,0.0,0.0
MMR,2011,0.0,0.0,0.0
MMR,2012,0.0,0.0,0.0
MMR,2013,0.0,0.0,0.0
MMR,2014,0.0,0.0,0.0
MMR,2015,0.0,0.0,0.0
MMR,2016,0.0,0.0,0.0
MMR,2017,0.0,0.0,0.0
MMR,2018,0.0,0.0,0.0
MMR,2019,0.0,0.0,0.0
MMR,2020,0.0,0.0,0.0
MMR,2021,0.0,0.0,0.0
MNE,1985,0.0,0.0,0.0
MNE,1986,0.0,0.0,0.0
MNE,1987,0.0,0.0,0.0
MNE,1988,0.0,0.0,0.0
MNE,1989,0.0,0.0,0.0
MNE,1990,0.0,0.0,0.0
MNE,1991,0.0,0.0,0.0
MNE,1992,0.0,0.0,0.0
MNE,1993,0.0,0.0,0.0
MNE,1994,0.0,0.0,0.0
MNE,1995,0.0,0.0,0.0
MNE,1996,0.0,0.0,0.0
MNE,1997,0.0,0.0,0.0
MNE,1998,0.0,0.0,0.0
MNE,1999,0.0,0.0,0.0
MNE,2000,0.0,0.0,0.0
MNE,2001,0.0,0.0,0.0
MNE,2002,0.0,0.0,0.0
MNE,2003,0.0,0.0,0.0
MNE,2004,0.0,0.0,0.0
MNE,2005,0.0,0.0,0.0
MNE,2006,0.0,0.0,0.0
MNE,2007,0.0,0.0,0.0
MNE,2008,0.0,0.0,0.0
MNE,2009,0.0,0.0,0.0
MNE,2010,0.0,0.0,0.0
MNE,2011,0.0,0.0,0.0
MNE,2012,0.0,0.0,0.0
MNE,2013,0.0,0.0,0.0
MNE,2014,0.0,0.0,0.0
MNE,2015,0.0,0.0,0.0
MNE,2016,0.0,0.0,0.0
MNE,2017,0.0,0.0,0.0
MNE,2018,0.0,0.0,0.0
MNE,2019,0.0,0.0,0.0
MNE,2020,0.0,0.0,0.0
MNE,2021,0.0,0.0,0.0
MNG,1985,0.0,0.0,0.0
MNG,1986,0.0,0.0,0.0
MNG,1987,0.0,0.0,0.0
MNG,1988,0.0,0.0,0.0
MNG,1989,0.0,0.0,0.0
MNG,1990,0.0,0.0,0.0
MNG,1991,0.0,0.0,0.0
MNG,1992,0.0,0.0,0.0
MNG,1993,0.0,0.0,0.0
MNG,1994,0.0,0.0,0.0
MNG,1995,0.0,0.0,0.0
MNG,1996,0.0,0.0,0.0
MNG,1997,0.0,0.0,0.0
MNG,1998,0.0,0.0,0.0
MNG,1999,0.0,0.0,0.0
MNG,2000,0.0,0.0,0.0
MNG,2001,0.0,0.0,0.0
MNG,2002,0.0,0.0,0.0
MNG,2003,0.0,0.0,0.0
MNG,2004,0.0,0.0,0.0
MNG,2005,0.0,0.0,0.0
MNG,2006,0.0,0.0,0.0
MNG,2007,0.0,0.0,0.0
MNG,2008,0.0,0.0,0.0
MNG,2009,0.0,0.0,0.0
MNG,2010,0.0,0.0,0.0
MNG,2011,0.0,0.0,0.0
MNG,2012,0.0,0.0,0.0
MNG,2013,0.0,0.0,0.0
MNG,2014,0.0,0.0,0.0
MNG,2015,0.0,0.0,0.0
MNG,2016,0.0,0.0,0.0
MNG,2017,0.0,0.0,0.0
MNG,2018,0.0,0.0,0.0
MNG,2019,0.0,0.0,0.0
MNG,2020,0.0,0.0,0.0
MNG,2021,0.0,0.0,0.0
MNP,1985,0.0,0.0,0.0
MNP,1986,0.0,0.0,0.0
MNP,1987,0.0,0.0,0.0
MNP,1988,0.0,0.0,0.0
MNP,1989,0.0,0.0,0.0
MNP,1990,0.0,0.0,0.0
MNP,1991,0.0,0.0,0.0
MNP,1992,0.0,0.0,0.0
MNP,1993,0.0,0.0,0.0
MNP,1994,0.0,0.0,0.0
MNP,1995,0.0,0.0,0.0
MNP,1996,0.0,0.0,0.0
MNP,1997,0.0,0.0,0.0
MNP,1998,0.0,0.0,0.0
MNP,1999,0.0,0.0,0.0
MNP,2000,0.0,0.0,0.0
MNP,2001,0.0,0.0,0.0
MNP,2002,0.0,0.0,0.0
MNP,2003,0.0,0.0,0.0
MNP,2004,0.0,0.0,0.0
MNP,2005,0.0,0.0,0.0
MNP,2006,0.0,0.0,0.0
MNP,2007,0.0,0.0,0.0
MNP,2008,0.0,0.0,0.0
MNP,2009,0.0,0.0,0.0
MNP,2010,0.0,0.0,0.0
MNP,2011,0.0,0.0,0.0
MNP,2012,0.0,0.0,0.0
MNP,2013,0.0,0.0,0.0
MNP,2014,0.0,0.0,0.0
MNP,2015,0.0,0.0,0.0
MNP,2016,0.0,0.0,0.0
MNP,2017,0.0,0.0,0.0
MNP,2018,0.0,0.0,0.0
MNP,2019,0.0,0.0,0.0
MNP,2020,0.0,0.0,0.0
MNP,2021,0.0,0.0,0.0
MOZ,1985,0.0,0.0,0.0
MOZ,1986,0.0,0.0,0.0
MOZ,1987,0.0,0.0,0.0
MOZ,1988,0.0,0.0,0.0
MOZ,1989,0.0,0.0,0.0
MOZ,1990,0.0,0.0,0.0
MOZ,1991,0.0,0.0,0.0
MOZ,1992,0.0,0.0,0.0
MOZ,1993,0.0,0.0,0.0
MOZ,1994,0.0,0.0,0.0
MOZ,1995,0.0,0.0,0.0
MOZ,1996,0.0,0.0,0.0
MOZ,1997,0.0,0.0,0.0
MOZ,1998,0.0,0.0,0.0
MOZ,1999,0.0,0.0,0.0
MOZ,2000,0.0,0.0,0.0
MOZ,2001,0.0,0.0,0.0
MOZ,2002,0.0,0.0,0.0
MOZ,2003,0.0,0.0,0.0
MOZ,2004,0.0,0.0,0.0
MOZ,2005,0.0,0.0,0.0
MOZ,2006,0.0,0.0,0.0
MOZ,2007,0.0,0.0,0.0
MOZ,2008,0.0,0.0,0.0
MOZ,2009,0.0,0.0,0.0
MOZ,2010,0.0,0.0,0.0
MOZ,2011,0.0,0.0,0.0
MOZ,2012,0.0,0.0,0.0
MOZ,2013,0.0,0.0,0.0
MOZ,2014,0.0,0.0,0.0
MOZ,2015,0.0,0.0,0.0
MOZ,2016,0.0,0.0,0.0
MOZ,2017,0.0,0.0,0.0
MOZ,2018,0.0,0.0,0.0
MOZ,2019,0.0,0.0,0.0
MOZ,2020,0.0,0.0,0.0
MOZ,2021,0.0,0.0,0.0
MRT,1985,0.0,0.0,0.0
MRT,1986,0.0,0.0,0.0
MRT,1987,0.0,0.0,0.0
MRT,1988,0.0,0.0,0.0
MRT,1989,0.0,0.0,0.0
MRT,1990,0.0,0.0,0.0
MRT,1991,0.0,0.0,0.0
MRT,1992,0.0,0.0,0.0
MRT,1993,0.0,0.0,0.0
MRT,1994,0.0,0.0,0.0
MRT,1995,0.0,0.0,0.0
MRT,1996,0.0,0.0,0.0
MRT,1997,0.0,0.0,0.0
MRT,1998,0.0,0.0,0.0
MRT,1999,0.0,0.0,0.0
MRT,2000,0.0,0.0,0.0
MRT,2001,0.0,0.0,0.0
MRT,2002,0.0,0.0,0.0
MRT,2003,0.0,0.0,0.0
MRT,2004,0.0,0.0,0.0
MRT,2005,0.0,0.0,0.0
MRT,2006,0.0,0.0,0.0
MRT,2007,0.0,0.0,0.0
MRT,2008,0.0,0.0,0.0
MRT,2009,0.0,0.0,0.0
MRT,2010,0.0,0.0,0.0
MRT,2011,0.0,0.0,0.0
MRT,2012,0.0,0.0,0.0
MRT,2013,0.0,0.0,0.0
MRT,2014,0.0,0.0,0.0
MRT,2015,0.0,0.0,0.0
MRT,2016,0.0,0.0,0.0
MRT,2017,0.0,0.0,0.0
MRT,2018,0.0,0.0,0.0
MRT,2019,0.0,0.0,0.0
MRT,2020,0.0,0.0,0.0
MRT,2021,0.0,0.0,0.0
MUS,1985,0.0,0.0,0.0
MUS,1986,0.0,0.0,0.0
MUS,1987,0.0,0.0,0.0
MUS,1988,0.0,0.0,0.0
MUS,1989,0.0,0.0,0.0
MUS,1990,0.0,0.0,0.0
MUS,1991,0.0,0.0,0.0
MUS,1992,0.0,0.0,0.0
MUS,1993,0.0,0.0,0.0
MUS,1994,0.0,0.0,0.0
MUS,1995,0.0,0.0,0.0
MUS,1996,0.0,0.0,0.0
MUS,1997,0.0,0.0,0.0
MUS,1998,0.0,0.0,0.0
MUS,1999,0.0,0.0,0.0
MUS,2000,0.0,0.0,0.0
MUS,2001,0.0,0.0,0.0
MUS,2002,0.0,0.0,0.0
MUS,2003,0.0,0.0,0.0
MUS,2004,0.0,0.0,0.0
MUS,2005,0.0,0.0,0.0
MUS,2006,0.0,0.0,0.0
MUS,2007,0.0,0.0,0.0
MUS,2008,0.0,0.0,0.0
MUS,2009,0.0,0.0,0.0
MUS,2010,0.0,0.0,0.0
MUS,2011,0.0,0.0,0.0
MUS,2012,0.0,0.0,0.0
MUS,2013,0.0,0.0,0.0
MUS,2014,0.0,0.0,0.0
MUS,2015,0.0,0.0,0.0
MUS,2016,0.0,0.0,0.0
MUS,2017,0.0,0.0,0.0
MUS,2018,0.0,0.0,0.0
MUS,2019,0.0,0.0,0.0
MUS,2020,0.0,0.0,0.0
MUS,2021,0.0,0.0,0.0
MWI,1985,0.0,0.0,0.0
MWI,1986,0.0,0.0,0.0
MWI,1987,0.0,0.0,0.0
MWI,1988,0.0,0.0,0.0
MWI,1989,0.0,0.0,0.0
MWI,1990,0.0,0.0,0.0
MWI,1991,0.0,0.0,0.0
MWI,1992,0.0,0.0,0.0
MWI,1993,0.0,0.0,0.0
MWI,1994,0.0,0.0,0.0
MWI,1995,0.0,0.0,0.0
MWI,1996,0.0,0.0,0.0
MWI,1997,0.0,0.0,0.0
MWI,1998,0.0,0.0,0.0
MWI,1999,0.0,0.0,0.0
MWI,2000,0.0,0.0,0.0
MWI,2001,0.0,0.0,0.0
MWI,2002,0.0,0.0,0.0
MWI,2003,0.0,0.0,0.0
MWI,2004,0.0,0.0,0.0
MWI,2005,0.0,0.0,0.0
MWI,2006,0.0,0.0,0.0
MWI,2007,0.0,0.0,0.0
MWI,2008,0.0,0.0,0.0
MWI,2009,0.0,0.0,0.0
MWI,2010,0.0,0.0,0.0
MWI,2011,0.0,0.0,0.0
MWI,2012,0.0,0.0,0.0
MWI,2013,0.0,0.0,0.0
MWI,2014,0.0,0.0,0.0
MWI,2015,0.0,0.0,0.0
MWI,2016,0.0,0.0,0.0
MWI,2017,0.0,0.0,0.0
MWI,2018,0.0,0.0,0.0
MWI,2019,0.0,0.0,0.0
MWI,2020,0.0,0.0,0.0
MWI,2021,0.0,0.0,0.0
MYS,1985,0.0,0.0,0.0
MYS,1986,0.0,0.0,0.0
MYS,1987,0.0,0.0,0.0
MYS,1988,0.0,0.0,0.0
MYS,1989,0.0,0.0,0.0
MYS,1990,0.0,0.0,0.0
MYS,1991,0.0,0.0,0.0
MYS,1992,0.0,0.0,0.0
MYS,1993,0.0,0.0,0.0
MYS,1994,0.0,0.0,0.0
MYS,1995,0.0,0.0,0.0
MYS,1996,0.0,0.0,0.0
MYS,1997,0.0,0.0,0.0
MYS,1998,0.0,0.0,0.0
MYS,1999,0.0,0.0,0.0
MYS,2000,0.0,0.0,0.0
MYS,2001,0.0,0.0,0.0
MYS,2002,0.0,0.0,0.0
MYS,2003,0.0,0.0,0.0
MYS,2004,0.0,0.0,0.0
MYS,2005,0.0,0.0,0.0
MYS,2006,0.0,0.0,0.0
MYS,2007,0.0,0.0,0.0
MYS,2008,0.0,0.0,0.0
MYS,2009,0.0,0.0,0.0
MYS,2010,0.0,0.0,0.0
MYS,2011,0.0,0.0,0.0
MYS,2012,0.0,0.0,0.0
MYS,2013,0.0,0.0,0.0
MYS,2014,0.0,0.0,0.0
MYS,2015,0.0,0.0,0.0
MYS,2016,0.0,0.0,0.0
MYS,2017,0.0,0.0,0.0
MYS,2018,0.0,0.0,0.0
MYS,2019,0.0,0.0,0.0
MYS,2020,0.0,0.0,0.0
MYS,2021,0.0,0.0,0.0
NAM,1985,0.0,0.0,0.0
NAM,1986,0.0,0.0,0.0
NAM,1987,0.0,0.0,0.0
